mjd,wcda_flux_excess,wcda_flux_excess_err
60033.166902199344,5.39134101449901e-05,0.0010334551024331789
60040.16684895881,-0.0002374277882127697,0.001030799328203818
60047.16669548633,0.0012354230328560085,0.0010210625898015753
60054.16680555557,-6.188084560051842e-05,0.001034313774822472
60061.166785763984,0.0011791529343510008,0.0010777031832437162
60068.16675104176,0.0004340430094654609,0.0010367443251195299
60075.16686215272,-0.00013399764419217328,0.0010209948287655535
60082.16686030101,0.0012154533746111349,0.0010398825597246748
60089.16687615765,0.0008460201647290911,0.0010186383342485606
60096.1668083332,0.001304440206116075,0.0010262117094011745
60103.167110069255,0.0002893532124931919,0.0010123538934803213
60110.16689143563,4.0021517765496854e-05,0.0010256381776709358
60117.16688773152,0.00039525317998243654,0.0010214740854170646
60124.166909374864,-0.00015800409712496755,0.0010221601132269298
60131.166912731336,-0.0005669022293686751,0.0010060706186813873
60138.16683148146,0.00045053038052889343,0.0010312610333637184
60145.16698715271,-0.0017384896976141034,0.0009939828125854128
60152.16686215278,-4.672176073826297e-05,0.0010939807519796088
60159.16689525477,0.0008810809838757272,0.0010100371779463272
60166.16702233809,0.000631443501137097,0.0010471571629132991
60173.16709594929,0.0016187440890416307,0.0012977223563870814
60180.16712303249,0.0003216070069061993,0.001107630834949758
60187.16670706021,0.0013593835362924434,0.0010554880489071759
60194.166676041845,0.00018449024971698336,0.001005063574420707
60201.16667962952,0.0005198383045417829,0.0010101696035585803
60208.16700092539,0.00029081595595337146,0.0010038270217518543
60215.16700601883,0.00016826547634489416,0.00105416176049113
60222.16709571736,0.0013226831543445758,0.0009975704129049573
60229.16655520767,-0.00012881905548903802,0.001005948245524716
60236.16671643536,-0.0004545696430963133,0.0010503184192204298
60243.166953356485,-0.0012099109764597093,0.0010242982447821755
60250.16689942109,-0.002263130818919068,0.0013411604221927912
60257.16688657396,0.0009179573912677389,0.00101708837269479
60264.16712557869,-0.0005554887661880171,0.0009970267295115842
60271.16686388888,0.0013271323615446937,0.0009973384563608844
60278.16692754628,0.0018296788587810996,0.0010806963729377607
60285.16668923611,-0.00018576732121181231,0.0010181367952964194
60292.16705150461,-5.337000113935838e-05,0.0010213145179689988
60299.16706886605,0.0005336444533847711,0.001074203408298574
60306.16691192113,-0.0007057739444603872,0.0010115879454345783
60313.16689004636,-0.00044392024689823693,0.0010237254403584692
60320.16693425913,0.0010905808844811828,0.0010237110419535572
60327.16667476842,-0.0012760778674586887,0.001029758799578271
60334.16680081016,0.0008484941286151031,0.0010349797311712237
60341.166692014405,0.0005238242875780765,0.0010746001993763602
60348.16673680519,-0.00022802042301185732,0.0010315910815244284
60355.16688726813,0.00023041604159769607,0.0010235558254394022
60362.16673182886,-0.00015674113605124436,0.00103934878337832
60369.166689467645,0.0004454618365203071,0.0010239695727677503
60376.16660543954,-0.001179611072563999,0.001019838079587353
60383.1668672454,-7.897864747283717e-05,0.001011186836601032
60390.1669740744,-0.0014407085066004187,0.0010330222317677243
60397.16699016142,0.00046455791706129766,0.0010083701681998895
60404.16686817145,0.0005701408647036498,0.0010194175536706184
60411.1671318287,0.00030079979244729233,0.0010094829850519377
60418.1670802084,-0.00017307751078677423,0.0010178267773084005
60425.1668747687,-0.0012452653774450311,0.0010519316976630494
60432.1666519675,-0.0008977803480024885,0.0010192904919003524
60439.16700694412,-0.0006792857056320174,0.0010021975062606758
60446.16677731487,-0.0016583689312156184,0.0009979407033407525
60453.16672048609,-0.001607579308727271,0.0009957163683561416
60460.16671284756,0.0021755422480337003,0.001100759448423103
60467.166773263896,0.0010963550553874692,0.0010125411592633222
60474.16671030116,0.00016368889219200576,0.0010180446283084455
60481.16693645853,0.0013885580197332164,0.0010504999591501602
60488.16673865738,0.0005393714655156127,0.0010175226277298487
60495.16677083331,-0.0004014366512320156,0.001029739708608873
60502.166909143525,0.0010772777450040439,0.0013367650067368638
60509.16687048609,-0.00019075732608257173,0.001201524667741768
60516.166657060414,-0.0009197261302204106,0.0010551796650006726
60523.16692777791,0.0003978379433721908,0.0015065563703109343
60530.166704513686,-0.00024017587175986072,0.0010136459564374916
60537.16669236152,-0.00013404365147055922,0.0010347249018504518
60544.1667016205,-0.00015784435101059348,0.0011003892042013425
60551.16681585691,0.00033465918776167823,0.0009961371317864132
60558.16690115773,0.0002406619555162377,0.001004439874913541
60565.1667167827,0.0011095386265982644,0.0010106443359783992
60572.16689479163,4.942637414815155e-05,0.0009988953978615775
60579.16671180551,0.0007530852673565264,0.0010040720961763986
60586.16685000021,0.0002548427982953683,0.0010063317703797644
60593.16674618062,-0.0013814252990340004,0.0010304427501605926
60600.16673275487,-0.0026855244807407275,0.0009981571530070352
60607.16679201383,0.0006864231144358005,0.0010131728773057447
60614.16704212961,-0.00039349833067558093,0.0010081570050171841
60621.16672523145,-0.0026572016414597097,0.0009980494212435652
60628.16672465281,0.00031407466072423684,0.0010153802150230078
60635.16687314769,0.0004571742165972172,0.0010199070904177575
60642.16681516197,-0.0007222491904115939,0.0010161632829556169
60649.00021851856,-0.00122384302266862,0.0010280671482583554
60657.58327025511,0.001523043152886242,0.0013805630070051977
60663.166699189256,0.00039329961868499105,0.0010353624708744835
