mjd,wcda_flux_excess,wcda_flux_excess_err
61010.16666516188,0.0006666983673189581,0.002812046001551747
61011.16678298584,0.011193180725196712,0.0028912733627213592
61012.16702719886,0.007867055303457212,0.002871741298191398
61013.16718252296,0.007752296065260449,0.002866296574731228
61014.16690439825,0.010233945985272512,0.0028489483557131933
61015.16709722208,0.008347215349013188,0.0028631993925654635
61016.1670114584,0.01186613568726148,0.002859530959669022
61017.16693958295,0.021690099478065373,0.00292751517709134
61018.16667233828,0.00690876374165729,0.0028955315382282513
61019.16695312514,0.004637805139750552,0.002836981007861824
61020.16722094902,0.007292465023926936,0.0028436100545479685
61021.166775462654,0.010878111671661146,0.002877487949571084
61022.16696018522,0.010624398950751221,0.00290575627994019
61023.16681689823,0.010953397432652398,0.002850461034447108
61024.16695949088,0.005621453078881239,0.0028366137638955423
61025.166784028086,0.012268192362584432,0.0028810254630883187
61026.16691736113,0.00815983769745839,0.0028625510515204876
61027.16681863395,0.01028514405108222,0.002878534251789518
61028.16681365763,0.004211560057281452,0.002835553067351313
61029.16703333333,0.004945601222602189,0.0028442396846234826
61030.16694675943,0.0027470226675393424,0.0028196063502322817
61031.16694155084,0.009658001473062955,0.002862441294361616
61032.16705601859,0.005687114717349384,0.0028619303466750658
61033.166774884296,0.012271566203201443,0.0029511082132641967
61034.16687395857,0.00989051948622917,0.0031665768801775887
61035.16699895903,0.010576682329291692,0.0031283841010570487
61036.16683263905,0.007508809343216409,0.0028884602205568014
61037.16675312505,0.004306772772748679,0.0028551419327553246
61038.16678356478,0.01344846300148155,0.0029276417018001414
61039.16688900438,0.011538678410182641,0.0029384020577109178
61040.16681770841,0.017846248041447084,0.0029698777827068634
61041.16691793988,0.008301163608732193,0.0029029025054543843
61042.167041319386,0.007287051573950553,0.0029079875293943763
61043.16690613388,0.014512749311441408,0.002956761856255748
61044.166854282514,0.019399459733588018,0.0029918586403899017
61045.16690219876,0.014300252747940518,0.002956947940070984
61046.166876851625,0.024397657416757996,0.003547622052770283
61047.16673148127,0.011165651871922045,0.003511177093297265
61048.166611111374,0.013964579075125163,0.002935073661680059
61049.16659398201,0.030867401911104903,0.0030194435115703648
61050.16667025414,0.014109883156071642,0.0029497325560097075
61051.16677048597,0.019101673373707977,0.00296480557200172
61052.1668723379,0.02544798910485648,0.002981404958812121
61053.167014814615,0.023710218499207136,0.0029289870847494463
61054.16694849539,0.030260836986318505,0.0030133849936652053
61055.16673217575,0.029754947653401375,0.0030230082661179755
61056.16662453735,0.03684182283061585,0.0030774310018806214
61057.16676712976,0.014421631674281864,0.002921955518470893
61058.166993634346,0.025615652567151585,0.002992902398845052
61059.1668178242,0.03149521919951385,0.003056466307746574
61060.166771643446,0.027331925598658387,0.0030362924519447966
61061.166825810215,0.017637477005752203,0.002993056232720497
61062.166947106525,0.018666643451139713,0.002984322436643755
61063.16679351861,0.020960400940726126,0.0029610555124325454
61064.166808449016,0.028543980510373088,0.0030003557005140674
61065.166849305446,0.010305195193010314,0.0029164234790644097
61066.16680034761,0.0284203618316346,0.0030002012527140676
61067.166785763744,0.01837930724256291,0.002896598221078928
61068.166693634266,0.03525832062269834,0.0029885289927920567
61069.166910879576,0.03382873638199569,0.0030437061999479434
61070.16687002288,0.0311215696059055,0.0030262025642084365
61071.1668212965,0.04267987576105511,0.0030366975988305217
61072.16657268533,0.02984177655319741,0.002961061235991067
61073.166871411566,0.020092018531840474,0.0029031067068861346
61074.16670798589,0.02072124408457287,0.00290616298757694
61075.16665405038,0.017157083297569615,0.0029016193801696196
61076.16691365736,0.015013716025191536,0.0029047001613697722
61077.16675266191,0.014893458768587695,0.0028920079032921297
61078.16667847199,0.017005331695641664,0.002909646152327325
