mjd,wcda_flux_excess,wcda_flux_excess_err
60026.16679004633,-0.00028447408087361553,0.0010161604556439092
60033.166902199344,0.0003493785609915925,0.001019242189634502
60040.16684895881,-0.00083561694702902,0.0010235354558736024
60047.16669548633,-0.0010445869268961242,0.0010384296662892592
60054.16680555557,-0.001637596310895847,0.0012815730602463286
60061.166785763984,0.0006116027966191378,0.001156145464914062
60068.16675104176,-0.00031640986650667254,0.0010190006453157487
60075.16686215272,4.452961597304421e-06,0.0010401199222562303
60082.16686030101,0.0002366227801369907,0.0010323981272224528
60089.16687615765,0.0006621554412529442,0.0010277014639736126
60096.1668083332,4.674690295930589e-06,0.0010131417017712739
60103.167110069255,0.0010554277825789633,0.0010111239115332502
60110.16689143563,-0.00015676421666136966,0.0010032403675520251
60117.16688773152,0.0011273782622310269,0.0009960430331871363
60124.166909374864,0.0010394716776472095,0.0010140691887268799
60131.166912731336,-0.001097739834073328,0.0010280207300567767
60138.16683148146,0.00016331435105660608,0.000996069965895514
60145.16698715271,0.00023003488798417846,0.0009716283789622715
60152.16686215278,-0.001733015967974271,0.001065119273194589
60159.16689525477,-5.937284609680162e-05,0.0009796560127868332
60166.16702233809,-0.00036330571061958257,0.001022640194595385
60173.16709594929,0.0006461359203995925,0.0012935575569663542
60180.16712303249,-0.00041876943307364795,0.0011139089774723568
60187.16670706021,-0.0005659204436947548,0.000980380557605253
60194.166676041845,-9.758491033416666e-05,0.0009742941432976631
60201.16667962952,-8.593781703984189e-06,0.0009836016803502245
60208.16700092539,-0.0006722972408472666,0.0009653157614315581
60215.16700601883,-0.0008560131422824823,0.0010266898944416016
60222.16709571736,0.0007384904220404342,0.0009694812911840102
60229.16655520767,-0.0009679342569170477,0.000977002927885615
60236.16671643536,-0.00012774858494106692,0.0010365106516658246
60243.166953356485,-0.0013426316114770085,0.000972068899169131
60250.16689942109,6.461338485761156e-05,0.001058625566930619
60257.16688657396,-0.00041245547986687084,0.000991519395432545
60264.16712557869,0.001224335242901196,0.000981975939608899
60271.16686388888,-0.001200622959938166,0.0009717535030604185
60278.16692754628,7.967351738921869e-05,0.0010516263612438037
60285.16668923611,-0.0004654775395982668,0.000987930863716134
60292.16705150461,-0.0012236358807998476,0.001014048448901114
60299.16706886605,0.0001594713721732983,0.0009866505102263871
60306.16691192113,0.0017444889610445644,0.0010001091491628456
60313.16689004636,-0.000515809925332265,0.00100139858675455
60320.16693425913,-0.0004871356338932693,0.000997632984765361
60327.16667476842,-0.0004094097816073148,0.0010095863029257832
60334.16680081016,9.459651393956257e-05,0.0010119355075787876
60341.166692014405,-0.0007570610592024288,0.0010135711315401189
60348.16673680519,-0.0011831595066510757,0.0010050841431882172
60355.16688726813,0.0028015289338751965,0.001007028281695965
60362.16673182886,0.000541529458545309,0.0010133379692739979
60369.166689467645,-0.0009064032401666551,0.0010045910854260265
60376.16660543954,-0.00048173132059549443,0.0010079951763031863
60383.1668672454,-0.0006133008639393649,0.0009942039211230421
