mjd,wcda_flux_excess,wcda_flux_excess_err
60460.16671284756,0.0002923443094827523,0.0005704793707054111
60467.166773263896,0.0003613491910062241,0.0005098839587512349
60474.16671030116,-2.4426473496186405e-05,0.0005069341024301051
60481.16693645853,7.366846845825838e-05,0.0005066957060799019
60488.16673865738,-0.0009337884878603798,0.0004985903878330162
60495.16677083331,-0.000319334091515017,0.000504173598536918
60502.166909143525,0.0008277992304141281,0.0005648830455917819
60509.16687048609,3.424960177906766e-05,0.0005116339600172325
60516.166657060414,0.0008682086426817185,0.000508362136422902
60523.16692777791,0.0003991467564752375,0.000685401316265303
60530.166704513686,-0.00013075592472631956,0.0005009561667508732
60537.16669236152,-0.0003106536320875624,0.0005828786524653287
60544.1667016205,0.0003579549112353456,0.0004977898553100158
60551.16681585691,0.000609737057246579,0.0004978030877156564
60558.16690115773,8.88266690425053e-06,0.0004989637853334748
60565.1667167827,-2.891120048922569e-05,0.0004996031629960713
60572.16689479163,-0.00011919723525722504,0.0004942749289097502
60579.16671180551,0.001080491821653793,0.0005038465778938574
60586.16685000021,0.00040897953376802144,0.0004989685984620976
60593.16674618062,0.0006163672560679614,0.0005097880453736784
60600.16673275487,-0.00045399445290979034,0.0005020565308158575
60607.16679201383,0.0008963377147455956,0.0005104650720393962
60614.16704212961,0.00015495155145821168,0.0005208496696177278
60621.16672523145,-0.0006661567919669384,0.0005021123461402551
60628.16672465281,0.000585522627503198,0.0005147127611704183
60635.16687314769,0.00018154011539485104,0.000516096110392507
60642.16681516197,0.0004284728426624852,0.0005188998860693687
60649.00021851856,0.0009478402148832718,0.0005482776091465069
60657.58327025511,0.0005162609839321896,0.0006952463035062877
60663.166699189256,0.0023569857030967837,0.0005349875494392054
60670.16658391208,0.0007267846928883506,0.0005218389107126543
60677.16673958332,0.0011591881567711501,0.0005457503359591116
60684.16672789375,0.001073643712423225,0.0005216054850087706
60691.16678321745,-0.00018401998073834254,0.0005608896986270272
60698.16688043982,0.0012478289853168287,0.0005300330751017899
60705.16677754637,0.0007139911511110012,0.000529510614414105
60712.16677465245,0.0012974383042302952,0.0005324326924156309
60719.1668284722,-2.6480471835416818e-05,0.0005250214006073754
60726.16690254595,0.0004494891293633488,0.0005198756927603772
60733.16680416795,7.411276591149633e-05,0.0005158655151799831
60740.16678495379,0.0009054558206151898,0.0005255516718363517
60747.16538379627,-0.0004619428024219643,0.0005132483141545488
60754.1653758104,0.0006309833204508238,0.0004996876090862394
60761.16694155085,0.000371713655152042,0.0005068269603555616
60768.16668958319,0.0004425437096066392,0.0005172763023598508
60775.16688576368,-0.0002193798968630299,0.0005099871812143125
60782.16670243074,-8.191789843149522e-05,0.0005172819180986269
60789.16674895826,-5.4647095479727674e-05,0.000521371692281458
60796.16692835648,9.405887112216031e-05,0.0005074598394207407
60803.166794328245,0.000229890711084331,0.0005214342434073064
60810.1667353005,3.155047907980795e-05,0.0005124447058607431
60817.16703796223,-1.2693925731407065e-05,0.0005300177494120934
60824.1669177088,0.0007304993207035128,0.0006174579386537131
60831.16679965261,-0.0001031212235368337,0.0005179529683123746
60838.166817592544,-0.0004295558129773372,0.0005045981024373447
60845.16692986109,0.00044279591373065516,0.0005083666982643671
60852.16665104171,0.0010374331664132032,0.0005491776754906934
60859.166566782456,0.0006660723816414254,0.0005063041549878899
60866.166639236166,7.628790207328994e-06,0.0004973638055142844
60873.16703865799,8.385461032347252e-05,0.0004934972980757796
60880.16672905084,0.0007846856242933262,0.000550259789057573
60887.16680451378,-0.0007434812828305199,0.0004930980526943763
60894.1670392364,-0.0011256658208909985,0.0004837144427549064
60901.16687858797,0.0004228200534836085,0.00048808713770877256
60908.16661006922,-0.000775918603318014,0.0004912465160541732
60915.16695486112,0.0005782929060119862,0.000501742657043301
60922.16703807874,0.0007303211519732177,0.0005021671251023859
60927.25036713037,-0.000858303676807362,0.0007074413318706492
60936.34501064847,-8.307767590533491e-05,0.0005500223612809653
60943.16681076383,0.000327632253633869,0.0004939452010648246
60950.16695706014,0.000235561237912266,0.0005017873858429088
60957.16664351853,0.0006995426601882268,0.0005121698432805058
60964.16670879656,-0.0004067094081742014,0.0005037439186909416
60971.16692222213,0.0014205435943121405,0.0005149093677534946
60978.166854051065,0.0008882206918149684,0.0005335200643909047
60985.16687268496,0.00019630357649061327,0.0005069086598534827
60992.16688125008,0.0010450594563101631,0.000513326335604683
60999.16677222219,0.0007928715351472554,0.0005159468134286129
61006.16708518481,0.0007706294981044306,0.0005059653312684982
61013.16692442136,-3.404403930060255e-05,0.0005094943185050013
61020.16679918961,0.0006641695073383976,0.0005115553539383871
61027.16697870383,0.0009583569390417947,0.0005164199712941222
61034.16675069425,0.0016698641647078434,0.0006967886220008108
61041.16678518496,0.00014827243660035997,0.0005273585923009003
61048.1668094906,0.00027109624864826655,0.0005505905509981329
61055.16681574068,0.0010985474015726708,0.0005208029863399796
61062.16678483808,-5.576826738543647e-05,0.0005217007711010407
61069.16677719957,0.00010083169417915129,0.0005162223233561353
61076.16705497642,0.0001804429700074605,0.0005238019384213516
61083.16677974512,0.00025725371033838955,0.0005354807721308575
61090.16656608831,0.0008102869166003588,0.0005328684535608343
61097.166678703776,-0.0005524844467245369,0.0005158958312475592
61104.16654675924,0.00026073976147736186,0.0005011827123298754
61111.1666612272,0.0008217873073105344,0.0005059525675536954
61118.16672777723,0.00018792417256243663,0.0005106826526052871
61125.16668842604,0.00020077675023945805,0.0005124277269637551
