source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,day,2023-05-06_2023-05-06,60070.50000000,2023-05-06,2023-05-06,6,2.6,3.0,0.18665,0.11162,1e-12,1.86650000e-13,1.11620000e-13,5.2,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-06_2023-05-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-06_2023-05-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-06_2023-05-06/fit.log
Mkn501,day,2023-05-07_2023-05-07,60071.50000000,2023-05-07,2023-05-07,6,2.6,3.0,0.27409,0.14712,1e-12,2.74090000e-13,1.47120000e-13,4.52,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-07_2023-05-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-07_2023-05-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-07_2023-05-07/fit.log
Mkn501,day,2023-05-08_2023-05-08,60072.50000000,2023-05-08,2023-05-08,6,2.6,3.0,0.2162,0.14341,1e-12,2.16200000e-13,1.43410000e-13,2.74,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-08_2023-05-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-08_2023-05-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-08_2023-05-08/fit.log
Mkn501,day,2023-05-09_2023-05-09,60073.50000000,2023-05-09,2023-05-09,6,2.6,3.0,0.22032,0.13863,1e-12,2.20320000e-13,1.38630000e-13,3.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-09_2023-05-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-09_2023-05-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-09_2023-05-09/fit.log
Mkn501,day,2023-05-10_2023-05-10,60074.50000000,2023-05-10,2023-05-10,6,2.6,3.0,0.26973,0.13198,1e-12,2.69730000e-13,1.31980000e-13,8.78,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-10_2023-05-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-10_2023-05-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-10_2023-05-10/fit.log
Mkn501,day,2023-05-11_2023-05-11,60075.50000000,2023-05-11,2023-05-11,5,2.6,3.0,0.41229,0.15615,1e-12,4.12290000e-13,1.56150000e-13,9.3,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-11_2023-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-11_2023-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-11_2023-05-11/fit.log
Mkn501,day,2023-05-12_2023-05-12,60076.50000000,2023-05-12,2023-05-12,6,2.6,3.0,0.40648,0.15671,1e-12,4.06480000e-13,1.56710000e-13,9.57,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-12_2023-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-12_2023-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-12_2023-05-12/fit.log
Mkn501,day,2023-05-13_2023-05-13,60077.50000000,2023-05-13,2023-05-13,6,2.6,3.0,0.30334,0.14989,1e-12,3.03340000e-13,1.49890000e-13,5.02,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-13_2023-05-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-13_2023-05-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-13_2023-05-13/fit.log
Mkn501,day,2023-05-14_2023-05-14,60078.50000000,2023-05-14,2023-05-14,6,2.6,3.0,0.3938,0.15282,1e-12,3.93800000e-13,1.52820000e-13,8.77,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-14_2023-05-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-14_2023-05-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-14_2023-05-14/fit.log
Mkn501,day,2023-05-15_2023-05-15,60079.50000000,2023-05-15,2023-05-15,6,2.6,3.0,0.06182,0.12567,1e-12,6.18200000e-14,1.25670000e-13,0.27,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-15_2023-05-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-15_2023-05-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-15_2023-05-15/fit.log
Mkn501,day,2023-05-16_2023-05-16,60080.50000000,2023-05-16,2023-05-16,6,2.6,3.0,0.32897,0.13165,1e-12,3.28970000e-13,1.31650000e-13,9.88,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-16_2023-05-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-16_2023-05-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-16_2023-05-16/fit.log
Mkn501,day,2023-05-17_2023-05-17,60081.50000000,2023-05-17,2023-05-17,6,2.6,3.0,0.28892,0.12976,1e-12,2.88920000e-13,1.29760000e-13,8.18,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-17_2023-05-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-17_2023-05-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-17_2023-05-17/fit.log
Mkn501,day,2023-05-18_2023-05-18,60082.50000000,2023-05-18,2023-05-18,6,2.6,3.0,0.27846,0.15866,1e-12,2.78460000e-13,1.58660000e-13,3.62,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-18_2023-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-18_2023-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-18_2023-05-18/fit.log
Mkn501,day,2023-05-19_2023-05-19,60083.50000000,2023-05-19,2023-05-19,6,2.6,3.0,0.11342,0.1112,1e-12,1.13420000e-13,1.11200000e-13,1.35,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-19_2023-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-19_2023-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-19_2023-05-19/fit.log
Mkn501,day,2023-05-20_2023-05-20,60084.50000000,2023-05-20,2023-05-20,6,2.6,3.0,0.42444,0.1365,1e-12,4.24440000e-13,1.36500000e-13,15.31,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-20_2023-05-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-20_2023-05-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-20_2023-05-20/fit.log
Mkn501,day,2023-05-21_2023-05-21,60085.50000000,2023-05-21,2023-05-21,6,2.6,3.0,0.34165,0.16125,1e-12,3.41650000e-13,1.61250000e-13,5.34,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-21_2023-05-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-21_2023-05-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-21_2023-05-21/fit.log
Mkn501,day,2023-05-22_2023-05-22,60086.50000000,2023-05-22,2023-05-22,6,2.6,3.0,0.30806,0.14333,1e-12,3.08060000e-13,1.43330000e-13,6.09,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-22_2023-05-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-22_2023-05-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-22_2023-05-22/fit.log
Mkn501,day,2023-05-23_2023-05-23,60087.50000000,2023-05-23,2023-05-23,6,2.6,3.0,0.44123,0.14483,1e-12,4.41230000e-13,1.44830000e-13,17.58,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-23_2023-05-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-23_2023-05-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-23_2023-05-23/fit.log
Mkn501,day,2023-05-24_2023-05-24,60088.50000000,2023-05-24,2023-05-24,6,2.6,3.0,0.14548,0.10773,1e-12,1.45480000e-13,1.07730000e-13,4.16,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-24_2023-05-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-24_2023-05-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-24_2023-05-24/fit.log
Mkn501,day,2023-05-25_2023-05-25,60089.50000000,2023-05-25,2023-05-25,6,2.6,3.0,0.29671,0.14227,1e-12,2.96710000e-13,1.42270000e-13,6.81,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-25_2023-05-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-25_2023-05-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-25_2023-05-25/fit.log
Mkn501,day,2023-05-26_2023-05-26,60090.50000000,2023-05-26,2023-05-26,5,2.6,3.0,0.03715,0.09679,1e-12,3.71500000e-14,9.67900000e-14,0.16,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-26_2023-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-26_2023-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-26_2023-05-26/fit.log
Mkn501,day,2023-05-27_2023-05-27,60091.50000000,2023-05-27,2023-05-27,6,2.6,3.0,0.11729,0.11956,1e-12,1.17290000e-13,1.19560000e-13,1.35,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-27_2023-05-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-27_2023-05-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-27_2023-05-27/fit.log
Mkn501,day,2023-05-28_2023-05-28,60092.50000000,2023-05-28,2023-05-28,6,2.6,3.0,0.06392,0.10074,1e-12,6.39200000e-14,1.00740000e-13,0.51,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-28_2023-05-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-28_2023-05-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-28_2023-05-28/fit.log
Mkn501,day,2023-05-29_2023-05-29,60093.50000000,2023-05-29,2023-05-29,6,2.6,3.0,0.03822,0.06197,1e-12,3.82200000e-14,6.19700000e-14,0.57,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-29_2023-05-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-29_2023-05-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-29_2023-05-29/fit.log
Mkn501,day,2023-05-30_2023-05-30,60094.50000000,2023-05-30,2023-05-30,6,2.6,3.0,0.27303,0.12672,1e-12,2.73030000e-13,1.26720000e-13,7.69,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-30_2023-05-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-30_2023-05-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-30_2023-05-30/fit.log
Mkn501,day,2023-05-31_2023-05-31,60095.50000000,2023-05-31,2023-05-31,6,2.6,3.0,0.45542,0.15522,1e-12,4.55420000e-13,1.55220000e-13,11.58,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-05-31_2023-05-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-31_2023-05-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-05-31_2023-05-31/fit.log
Mkn501,day,2023-06-01_2023-06-01,60096.50000000,2023-06-01,2023-06-01,6,2.6,3.0,0.0815,0.09853,1e-12,8.15000000e-14,9.85300000e-14,1.01,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-01_2023-06-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-01_2023-06-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-01_2023-06-01/fit.log
Mkn501,day,2023-06-02_2023-06-02,60097.50000000,2023-06-02,2023-06-02,6,2.6,3.0,0.3105,0.12831,1e-12,3.10500000e-13,1.28310000e-13,9.83,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-02_2023-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-02_2023-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-02_2023-06-02/fit.log
Mkn501,day,2023-06-03_2023-06-03,60098.50000000,2023-06-03,2023-06-03,6,2.6,3.0,0.14618,0.11972,1e-12,1.46180000e-13,1.19720000e-13,1.93,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-03_2023-06-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-03_2023-06-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-03_2023-06-03/fit.log
Mkn501,day,2023-06-04_2023-06-04,60099.50000000,2023-06-04,2023-06-04,6,2.6,3.0,0.25643,0.18561,1e-12,2.56430000e-13,1.85610000e-13,2.43,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-04_2023-06-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-04_2023-06-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-04_2023-06-04/fit.log
Mkn501,day,2023-06-05_2023-06-05,60100.50000000,2023-06-05,2023-06-05,6,2.6,3.0,0.23067,0.11871,1e-12,2.30670000e-13,1.18710000e-13,5.9,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-05_2023-06-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-05_2023-06-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-05_2023-06-05/fit.log
Mkn501,day,2023-06-06_2023-06-06,60101.50000000,2023-06-06,2023-06-06,6,2.6,3.0,0.32172,0.16236,1e-12,3.21720000e-13,1.62360000e-13,4.47,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-06_2023-06-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-06_2023-06-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-06_2023-06-06/fit.log
Mkn501,day,2023-06-07_2023-06-07,60102.50000000,2023-06-07,2023-06-07,6,2.6,3.0,0.16933,0.14053,1e-12,1.69330000e-13,1.40530000e-13,1.73,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-07_2023-06-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-07_2023-06-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-07_2023-06-07/fit.log
Mkn501,day,2023-06-08_2023-06-08,60103.50000000,2023-06-08,2023-06-08,6,2.6,3.0,0.03621,0.10016,1e-12,3.62100000e-14,1.00160000e-13,0.15,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-08_2023-06-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-08_2023-06-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-08_2023-06-08/fit.log
Mkn501,day,2023-06-09_2023-06-09,60104.50000000,2023-06-09,2023-06-09,6,2.6,3.0,0.30909,0.13508,1e-12,3.09090000e-13,1.35080000e-13,7.41,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-09_2023-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-09_2023-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-09_2023-06-09/fit.log
Mkn501,day,2023-06-10_2023-06-10,60105.50000000,2023-06-10,2023-06-10,6,2.6,3.0,0,0.025,1e-12,0.00000000e+00,2.50000000e-14,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-10_2023-06-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-10_2023-06-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-10_2023-06-10/fit.log
Mkn501,day,2023-06-11_2023-06-11,60106.50000000,2023-06-11,2023-06-11,6,2.6,3.0,0.00133,0.43575,1e-12,1.33000000e-15,4.35750000e-13,0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-11_2023-06-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-11_2023-06-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-11_2023-06-11/fit.log
Mkn501,day,2023-06-12_2023-06-12,60107.50000000,2023-06-12,2023-06-12,6,2.6,3.0,0.213,0.1205,1e-12,2.13000000e-13,1.20500000e-13,4.48,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-12_2023-06-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-12_2023-06-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-12_2023-06-12/fit.log
Mkn501,day,2023-06-13_2023-06-13,60108.50000000,2023-06-13,2023-06-13,6,2.6,3.0,0.35787,0.13105,1e-12,3.57870000e-13,1.31050000e-13,12.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-13_2023-06-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-13_2023-06-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-13_2023-06-13/fit.log
Mkn501,day,2023-06-14_2023-06-14,60109.50000000,2023-06-14,2023-06-14,6,2.6,3.0,0.18014,0.14077,1e-12,1.80140000e-13,1.40770000e-13,1.94,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-14_2023-06-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-14_2023-06-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-14_2023-06-14/fit.log
Mkn501,day,2023-06-15_2023-06-15,60110.50000000,2023-06-15,2023-06-15,6,2.6,3.0,0.20303,0.11812,1e-12,2.03030000e-13,1.18120000e-13,4.1,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-15_2023-06-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-15_2023-06-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-15_2023-06-15/fit.log
Mkn501,day,2023-06-16_2023-06-16,60111.50000000,2023-06-16,2023-06-16,6,2.6,3.0,0.17559,0.13253,1e-12,1.75590000e-13,1.32530000e-13,2.19,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-16_2023-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-16_2023-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-16_2023-06-16/fit.log
Mkn501,day,2023-06-17_2023-06-17,60112.50000000,2023-06-17,2023-06-17,6,2.6,3.0,0.26044,0.12895,1e-12,2.60440000e-13,1.28950000e-13,7.55,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-17_2023-06-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-17_2023-06-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-17_2023-06-17/fit.log
Mkn501,day,2023-06-18_2023-06-18,60113.50000000,2023-06-18,2023-06-18,6,2.6,3.0,0.03858,0.09076,1e-12,3.85800000e-14,9.07600000e-14,0.21,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-18_2023-06-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-18_2023-06-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-18_2023-06-18/fit.log
Mkn501,day,2023-06-19_2023-06-19,60114.50000000,2023-06-19,2023-06-19,6,2.6,3.0,0.17344,0.12758,1e-12,1.73440000e-13,1.27580000e-13,2.36,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-19_2023-06-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-19_2023-06-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-19_2023-06-19/fit.log
Mkn501,day,2023-06-20_2023-06-20,60115.50000000,2023-06-20,2023-06-20,6,2.6,3.0,0.2326,0.11306,1e-12,2.32600000e-13,1.13060000e-13,9.51,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-20_2023-06-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-20_2023-06-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-20_2023-06-20/fit.log
Mkn501,day,2023-06-21_2023-06-21,60116.50000000,2023-06-21,2023-06-21,6,2.6,3.0,0.19958,0.13012,1e-12,1.99580000e-13,1.30120000e-13,3.08,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-21_2023-06-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-21_2023-06-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-21_2023-06-21/fit.log
Mkn501,day,2023-06-22_2023-06-22,60117.50000000,2023-06-22,2023-06-22,6,2.6,3.0,0.17411,0.09422,1e-12,1.74110000e-13,9.42200000e-14,7.44,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-22_2023-06-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-22_2023-06-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-22_2023-06-22/fit.log
Mkn501,day,2023-06-23_2023-06-23,60118.50000000,2023-06-23,2023-06-23,6,2.6,3.0,0.01717,0.27848,1e-12,1.71700000e-14,2.78480000e-13,0.01,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-23_2023-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-23_2023-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-23_2023-06-23/fit.log
Mkn501,day,2023-06-24_2023-06-24,60119.50000000,2023-06-24,2023-06-24,6,2.6,3.0,0.284,0.10931,1e-12,2.84000000e-13,1.09310000e-13,12.69,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-06-24_2023-06-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-24_2023-06-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2023-06-24_2023-06-24/fit.log
