source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn421,week,2023-10-02_2023-10-08,60222.50000000,2023-10-02,2023-10-08,42,2.6,3.0,1.66628,0.07176,1e-12,1.66628000e-12,7.17600000e-14,965.69,OK,OK,0.012612763370033081,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop134_2023-10-02_2023-10-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-02_2023-10-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-02_2023-10-08/fit.log
Mkn421,week,2023-10-09_2023-10-15,60229.50000000,2023-10-09,2023-10-15,42,2.6,3.0,2.53619,0.0809,1e-12,2.53619000e-12,8.09000000e-14,1967.21,OK,OK,0.01795194291583414,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop135_2023-10-09_2023-10-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-09_2023-10-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-09_2023-10-15/fit.log
Mkn421,week,2023-10-16_2023-10-22,60236.50000000,2023-10-16,2023-10-22,42,2.6,3.0,4.12671,0.09373,1e-12,4.12671000e-12,9.37300000e-14,4299.16,OK,OK,0.027792934497470684,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop136_2023-10-16_2023-10-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-16_2023-10-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-16_2023-10-22/fit.log
Mkn421,week,2023-10-23_2023-10-29,60243.50000000,2023-10-23,2023-10-29,41,2.6,3.0,2.95763,0.08144,1e-12,2.95763000e-12,8.14400000e-14,2694.6,OK,OK,0.02074347527620543,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop137_2023-10-23_2023-10-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-23_2023-10-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-23_2023-10-29/fit.log
Mkn421,week,2023-10-30_2023-11-05,60250.50000000,2023-10-30,2023-11-05,26,2.6,3.0,3.12935,0.13672,1e-12,3.12935000e-12,1.36720000e-13,1066.72,OK,OK,0.022210943092778265,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop138_2023-10-30_2023-11-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-30_2023-11-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-10-30_2023-11-05/fit.log
Mkn421,week,2023-11-06_2023-11-12,60257.50000000,2023-11-06,2023-11-12,42,2.6,3.0,3.08278,0.08528,1e-12,3.08278000e-12,8.52800000e-14,2670.13,OK,OK,0.020198364535969758,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop139_2023-11-06_2023-11-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-06_2023-11-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-06_2023-11-12/fit.log
Mkn421,week,2023-11-13_2023-11-19,60264.50000000,2023-11-13,2023-11-19,42,2.6,3.0,1.35215,0.07247,1e-12,1.35215000e-12,7.24700000e-14,576.35,OK,OK,0.012773440524785464,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop140_2023-11-13_2023-11-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-13_2023-11-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-13_2023-11-19/fit.log
Mkn421,week,2023-11-20_2023-11-26,60271.50000000,2023-11-20,2023-11-26,42,2.6,3.0,1.06218,0.06819,1e-12,1.06218000e-12,6.81900000e-14,386.22,OK,OK,0.008995511192988961,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop141_2023-11-20_2023-11-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-20_2023-11-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-20_2023-11-26/fit.log
Mkn421,week,2023-11-27_2023-12-03,60278.50000000,2023-11-27,2023-12-03,41,2.6,3.0,1.69872,0.07965,1e-12,1.69872000e-12,7.96500000e-14,790.44,OK,OK,0.01309318973124334,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop142_2023-11-27_2023-12-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-27_2023-12-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-11-27_2023-12-03/fit.log
Mkn421,week,2023-12-04_2023-12-10,60285.50000000,2023-12-04,2023-12-10,42,2.6,3.0,1.22479,0.06985,1e-12,1.22479000e-12,6.98500000e-14,498.83,OK,OK,0.010485641193354657,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop143_2023-12-04_2023-12-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-04_2023-12-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-04_2023-12-10/fit.log
Mkn421,week,2023-12-11_2023-12-17,60292.50000000,2023-12-11,2023-12-17,41,2.6,3.0,1.8667,0.07579,1e-12,1.86670000e-12,7.57900000e-14,1040.69,OK,OK,0.015951488651469132,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop144_2023-12-11_2023-12-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-11_2023-12-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-11_2023-12-17/fit.log
Mkn421,week,2023-12-18_2023-12-24,60299.50000000,2023-12-18,2023-12-24,41,2.6,3.0,1.92266,0.07723,1e-12,1.92266000e-12,7.72300000e-14,1079.59,OK,OK,0.016548417566913064,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop145_2023-12-18_2023-12-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-18_2023-12-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-18_2023-12-24/fit.log
Mkn421,week,2023-12-25_2023-12-31,60306.50000000,2023-12-25,2023-12-31,42,2.6,3.0,1.19091,0.07076,1e-12,1.19091000e-12,7.07600000e-14,432.97,OK,OK,0.012551087871819681,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop146_2023-12-25_2023-12-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-25_2023-12-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2023-12-25_2023-12-31/fit.log
Mkn421,week,2024-01-01_2024-01-07,60313.50000000,2024-01-01,2024-01-07,42,2.6,3.0,0.83313,0.06576,1e-12,8.33130000e-13,6.57600000e-14,245.3,OK,OK,0.008994412334163414,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop147_2024-01-01_2024-01-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-01_2024-01-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-01_2024-01-07/fit.log
Mkn421,week,2024-01-08_2024-01-14,60320.50000000,2024-01-08,2024-01-14,42,2.6,3.0,0.79363,0.06375,1e-12,7.93630000e-13,6.37500000e-14,234.24,OK,OK,0.006837383503392612,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop148_2024-01-08_2024-01-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-08_2024-01-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-08_2024-01-14/fit.log
Mkn421,week,2024-01-15_2024-01-21,60327.50000000,2024-01-15,2024-01-21,42,2.6,3.0,0.86398,0.06529,1e-12,8.63980000e-13,6.52900000e-14,278.35,OK,OK,0.008633300896134745,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop149_2024-01-15_2024-01-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-15_2024-01-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-15_2024-01-21/fit.log
Mkn421,week,2024-01-22_2024-01-28,60334.50000000,2024-01-22,2024-01-28,42,2.6,3.0,1.09395,0.06928,1e-12,1.09395000e-12,6.92800000e-14,392.83,OK,OK,0.01072716567896233,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop150_2024-01-22_2024-01-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-22_2024-01-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-22_2024-01-28/fit.log
Mkn421,week,2024-01-29_2024-02-04,60341.50000000,2024-01-29,2024-02-04,41,2.6,3.0,3.6134,0.09119,1e-12,3.61340000e-12,9.11900000e-14,3120.17,OK,OK,0.026138344029411394,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop151_2024-01-29_2024-02-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-29_2024-02-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-01-29_2024-02-04/fit.log
Mkn421,week,2024-02-05_2024-02-11,60348.50000000,2024-02-05,2024-02-11,42,2.6,3.0,3.24126,0.08668,1e-12,3.24126000e-12,8.66800000e-14,2657.8,OK,OK,0.024790504061258656,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop152_2024-02-05_2024-02-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-05_2024-02-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-05_2024-02-11/fit.log
Mkn421,week,2024-02-12_2024-02-18,60355.50000000,2024-02-12,2024-02-18,42,2.6,3.0,1.45638,0.07245,1e-12,1.45638000e-12,7.24500000e-14,679.52,OK,OK,0.014842106943357681,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop153_2024-02-12_2024-02-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-12_2024-02-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-12_2024-02-18/fit.log
Mkn421,week,2024-02-19_2024-02-25,60362.50000000,2024-02-19,2024-02-25,42,2.6,3.0,0.52484,0.05887,1e-12,5.24840000e-13,5.88700000e-14,116.08,OK,OK,0.005107558818147918,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop154_2024-02-19_2024-02-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-19_2024-02-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-19_2024-02-25/fit.log
Mkn421,week,2024-02-26_2024-03-03,60369.50000000,2024-02-26,2024-03-03,42,2.6,3.0,0.91917,0.06576,1e-12,9.19170000e-13,6.57600000e-14,305.13,OK,OK,0.008394889073955423,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop155_2024-02-26_2024-03-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-26_2024-03-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-02-26_2024-03-03/fit.log
Mkn421,week,2024-03-04_2024-03-10,60376.50000000,2024-03-04,2024-03-10,42,2.6,3.0,0.85852,0.06408,1e-12,8.58520000e-13,6.40800000e-14,287.01,OK,OK,0.007878135170957732,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop156_2024-03-04_2024-03-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-04_2024-03-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-04_2024-03-10/fit.log
Mkn421,week,2024-03-11_2024-03-17,60383.50000000,2024-03-11,2024-03-17,42,2.6,3.0,1.50629,0.06947,1e-12,1.50629000e-12,6.94700000e-14,857.59,OK,OK,0.00974282975564388,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop157_2024-03-11_2024-03-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-11_2024-03-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-11_2024-03-17/fit.log
Mkn421,week,2024-03-18_2024-03-24,60390.50000000,2024-03-18,2024-03-24,42,2.6,3.0,1.5131,0.0731,1e-12,1.51310000e-12,7.31000000e-14,745.12,OK,OK,0.009839085624728046,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop158_2024-03-18_2024-03-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-18_2024-03-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-18_2024-03-24/fit.log
Mkn421,week,2024-03-25_2024-03-31,60397.50000000,2024-03-25,2024-03-31,42,2.6,3.0,1.07617,0.0651,1e-12,1.07617000e-12,6.51000000e-14,455.26,OK,OK,0.0074556948099370485,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop159_2024-03-25_2024-03-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-25_2024-03-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-03-25_2024-03-31/fit.log
Mkn421,week,2024-04-01_2024-04-07,60404.50000000,2024-04-01,2024-04-07,42,2.6,3.0,0.62348,0.06006,1e-12,6.23480000e-13,6.00600000e-14,155.7,OK,OK,0.006280482244481517,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop160_2024-04-01_2024-04-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-01_2024-04-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-01_2024-04-07/fit.log
Mkn421,week,2024-04-08_2024-04-14,60411.50000000,2024-04-08,2024-04-14,41,2.6,3.0,0.08089,0.03997,1e-12,8.08900000e-14,3.99700000e-14,4.88,OK,OK,8.689985403604961e-05,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop161_2024-04-08_2024-04-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-08_2024-04-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-08_2024-04-14/fit.log
Mkn421,week,2024-04-15_2024-04-21,60418.50000000,2024-04-15,2024-04-21,42,2.6,3.0,0.03402,0.04053,1e-12,3.40200000e-14,4.05300000e-14,0.76,OK,OK,0.0006711622353505547,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop162_2024-04-15_2024-04-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-15_2024-04-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-15_2024-04-21/fit.log
Mkn421,week,2024-04-22_2024-04-28,60425.50000000,2024-04-22,2024-04-28,29,2.6,3.0,0.18796,0.05172,1e-12,1.87960000e-13,5.17200000e-14,17.68,OK,OK,0.0029637309607969883,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop163_2024-04-22_2024-04-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-22_2024-04-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-22_2024-04-28/fit.log
Mkn421,week,2024-04-29_2024-05-05,60432.50000000,2024-04-29,2024-05-05,40,2.6,3.0,0.26822,0.05197,1e-12,2.68220000e-13,5.19700000e-14,34.61,OK,OK,0.0028262036852445154,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop164_2024-04-29_2024-05-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-29_2024-05-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-04-29_2024-05-05/fit.log
Mkn421,week,2024-05-06_2024-05-12,60439.50000000,2024-05-06,2024-05-12,42,2.6,3.0,1.02634,0.06524,1e-12,1.02634000e-12,6.52400000e-14,414.44,OK,OK,0.01033946341543486,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop165_2024-05-06_2024-05-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-06_2024-05-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-06_2024-05-12/fit.log
Mkn421,week,2024-05-13_2024-05-19,60446.50000000,2024-05-13,2024-05-19,42,2.6,3.0,2.23284,0.07703,1e-12,2.23284000e-12,7.70300000e-14,1596.62,OK,OK,0.01658988258286678,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop166_2024-05-13_2024-05-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-13_2024-05-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-13_2024-05-19/fit.log
Mkn421,week,2024-05-20_2024-05-26,60453.50000000,2024-05-20,2024-05-26,41,2.6,3.0,0.94109,0.06505,1e-12,9.41090000e-13,6.50500000e-14,327.81,OK,OK,0.010041846865326427,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop167_2024-05-20_2024-05-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-20_2024-05-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-20_2024-05-26/fit.log
Mkn421,week,2024-05-27_2024-06-02,60460.50000000,2024-05-27,2024-06-02,37,2.6,3.0,1.3579,0.07608,1e-12,1.35790000e-12,7.60800000e-14,531.64,OK,OK,0.011217532810743745,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop168_2024-05-27_2024-06-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-27_2024-06-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-05-27_2024-06-02/fit.log
Mkn421,week,2024-06-03_2024-06-09,60467.50000000,2024-06-03,2024-06-09,42,2.6,3.0,0.8021,0.06278,1e-12,8.02100000e-13,6.27800000e-14,260.05,OK,OK,0.007271910488271689,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop169_2024-06-03_2024-06-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-03_2024-06-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-03_2024-06-09/fit.log
Mkn421,week,2024-06-10_2024-06-16,60474.50000000,2024-06-10,2024-06-16,42,2.6,3.0,0.65799,0.06057,1e-12,6.57990000e-13,6.05700000e-14,180.45,OK,OK,0.004210712220590588,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop170_2024-06-10_2024-06-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-10_2024-06-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-10_2024-06-16/fit.log
Mkn421,week,2024-06-17_2024-06-23,60481.50000000,2024-06-17,2024-06-23,41,2.6,3.0,0.73621,0.06459,1e-12,7.36210000e-13,6.45900000e-14,198.52,OK,OK,0.005619153357031637,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop171_2024-06-17_2024-06-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-17_2024-06-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-17_2024-06-23/fit.log
Mkn421,week,2024-06-24_2024-06-30,60488.50000000,2024-06-24,2024-06-30,42,2.6,3.0,0.45372,0.05791,1e-12,4.53720000e-13,5.79100000e-14,88.95,OK,OK,0.0058903812081063,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop172_2024-06-24_2024-06-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-24_2024-06-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-06-24_2024-06-30/fit.log
Mkn421,week,2024-07-01_2024-07-07,60495.50000000,2024-07-01,2024-07-07,42,2.6,3.0,0.90038,0.06664,1e-12,9.00380000e-13,6.66400000e-14,273.92,OK,OK,0.010197143000916746,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop173_2024-07-01_2024-07-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-01_2024-07-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-01_2024-07-07/fit.log
Mkn421,week,2024-07-08_2024-07-14,60502.50000000,2024-07-08,2024-07-14,27,2.6,3.0,0.38063,0.0823,1e-12,3.80630000e-13,8.23000000e-14,29.03,OK,OK,0.0038375433475141213,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop174_2024-07-08_2024-07-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-08_2024-07-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-08_2024-07-14/fit.log
Mkn421,week,2024-07-15_2024-07-21,60509.50000000,2024-07-15,2024-07-21,33,2.6,3.0,0.26513,0.07062,1e-12,2.65130000e-13,7.06200000e-14,18.44,OK,OK,0.003399151871335561,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop175_2024-07-15_2024-07-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-15_2024-07-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-15_2024-07-21/fit.log
Mkn421,week,2024-07-22_2024-07-28,60516.50000000,2024-07-22,2024-07-28,41,2.6,3.0,0.22819,0.05259,1e-12,2.28190000e-13,5.25900000e-14,25.56,OK,OK,0.003380085367210756,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop176_2024-07-22_2024-07-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-22_2024-07-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-22_2024-07-28/fit.log
Mkn421,week,2024-07-29_2024-08-04,60523.50000000,2024-07-29,2024-08-04,22,2.6,3.0,0.12885,0.07059,1e-12,1.28850000e-13,7.05900000e-14,3.89,OK,OK,0.000446559660895985,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop177_2024-07-29_2024-08-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-29_2024-08-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-07-29_2024-08-04/fit.log
Mkn421,week,2024-08-05_2024-08-11,60530.50000000,2024-08-05,2024-08-11,42,2.6,3.0,0.13978,0.04451,1e-12,1.39780000e-13,4.45100000e-14,13,OK,OK,0.001776992981993287,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop178_2024-08-05_2024-08-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-05_2024-08-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-05_2024-08-11/fit.log
Mkn421,week,2024-08-12_2024-08-18,60537.50000000,2024-08-12,2024-08-18,40,2.6,3.0,0.44082,0.05984,1e-12,4.40820000e-13,5.98400000e-14,74.13,OK,OK,0.005453595253199577,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop179_2024-08-12_2024-08-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-12_2024-08-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-12_2024-08-18/fit.log
Mkn421,week,2024-08-19_2024-08-25,60544.50000000,2024-08-19,2024-08-25,39,2.6,3.0,0.35731,0.06209,1e-12,3.57310000e-13,6.20900000e-14,47.8,OK,OK,0.004389391077436716,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop180_2024-08-19_2024-08-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-19_2024-08-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/week/2024-08-19_2024-08-25/fit.log
