source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,week,2022-12-26_2023-01-01,59942.50000000,2022-12-26,2023-01-01,37,2.6,3.0,0.00747,0.09757,1e-12,7.47000000e-15,9.75700000e-14,0.02,OK,OK,-0.001174871539109597,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop94_2022-12-26_2023-01-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-26_2023-01-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2022-12-26_2023-01-01/fit.log
Mkn501,week,2023-01-02_2023-01-08,59949.50000000,2023-01-02,2023-01-08,41,2.6,3.0,0.09575,0.05244,1e-12,9.57500000e-14,5.24400000e-14,3.79,OK,OK,0.003996353969915983,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop95_2023-01-02_2023-01-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-02_2023-01-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-02_2023-01-08/fit.log
Mkn501,week,2023-01-09_2023-01-15,59956.50000000,2023-01-09,2023-01-15,42,2.6,3.0,0.09728,0.04966,1e-12,9.72800000e-14,4.96600000e-14,4.45,OK,OK,0.0004796207775265369,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop96_2023-01-09_2023-01-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-09_2023-01-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-09_2023-01-15/fit.log
Mkn501,week,2023-01-16_2023-01-22,59963.50000000,2023-01-16,2023-01-22,42,2.6,3.0,0.18463,0.05161,1e-12,1.84630000e-13,5.16100000e-14,16,OK,OK,0.002352381901501467,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop97_2023-01-16_2023-01-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-16_2023-01-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-16_2023-01-22/fit.log
Mkn501,week,2023-01-23_2023-01-29,59970.50000000,2023-01-23,2023-01-29,42,2.6,3.0,0.19577,0.0502,1e-12,1.95770000e-13,5.02000000e-14,20.78,OK,OK,0.0036985943731247034,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop98_2023-01-23_2023-01-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-23_2023-01-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-23_2023-01-29/fit.log
Mkn501,week,2023-01-30_2023-02-05,59977.50000000,2023-01-30,2023-02-05,42,2.6,3.0,0.34349,0.0526,1e-12,3.43490000e-13,5.26000000e-14,67.55,OK,OK,0.002336438216371095,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop99_2023-01-30_2023-02-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-30_2023-02-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-01-30_2023-02-05/fit.log
Mkn501,week,2023-02-06_2023-02-12,59984.50000000,2023-02-06,2023-02-12,42,2.6,3.0,0.21807,0.05081,1e-12,2.18070000e-13,5.08100000e-14,23.95,OK,OK,0.001758495673836773,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop100_2023-02-06_2023-02-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-06_2023-02-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-06_2023-02-12/fit.log
Mkn501,week,2023-02-13_2023-02-19,59991.50000000,2023-02-13,2023-02-19,42,2.6,3.0,0.37182,0.05548,1e-12,3.71820000e-13,5.54800000e-14,64.49,OK,OK,0.003218930513495988,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop101_2023-02-13_2023-02-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-13_2023-02-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-13_2023-02-19/fit.log
Mkn501,week,2023-02-20_2023-02-26,59998.50000000,2023-02-20,2023-02-26,42,2.6,3.0,0.16279,0.0476,1e-12,1.62790000e-13,4.76000000e-14,16.21,OK,OK,0.0010612076083796797,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop102_2023-02-20_2023-02-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-20_2023-02-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-20_2023-02-26/fit.log
Mkn501,week,2023-02-27_2023-03-05,60005.50000000,2023-02-27,2023-03-05,36,2.6,3.0,0.40283,0.05719,1e-12,4.02830000e-13,5.71900000e-14,73.83,OK,OK,0.0035454067719532674,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop103_2023-02-27_2023-03-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-27_2023-03-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-02-27_2023-03-05/fit.log
Mkn501,week,2023-03-06_2023-03-12,60012.50000000,2023-03-06,2023-03-12,40,2.6,3.0,0.25548,0.05696,1e-12,2.55480000e-13,5.69600000e-14,26.58,OK,OK,0.002717473735635048,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop104_2023-03-06_2023-03-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-06_2023-03-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-06_2023-03-12/fit.log
Mkn501,week,2023-03-13_2023-03-19,60019.50000000,2023-03-13,2023-03-19,42,2.6,3.0,0.17927,0.0491,1e-12,1.79270000e-13,4.91000000e-14,18.88,OK,OK,0.0015996446044880149,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop105_2023-03-13_2023-03-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-13_2023-03-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-13_2023-03-19/fit.log
Mkn501,week,2023-03-20_2023-03-26,60026.50000000,2023-03-20,2023-03-26,42,2.6,3.0,0.24182,0.05312,1e-12,2.41820000e-13,5.31200000e-14,28.31,OK,OK,0.0030390325655475876,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop106_2023-03-20_2023-03-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-20_2023-03-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-20_2023-03-26/fit.log
Mkn501,week,2023-03-27_2023-04-02,60033.50000000,2023-03-27,2023-04-02,42,2.6,3.0,0.49163,0.05762,1e-12,4.91630000e-13,5.76200000e-14,119.17,OK,OK,0.003435508077577296,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop107_2023-03-27_2023-04-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-27_2023-04-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-03-27_2023-04-02/fit.log
Mkn501,week,2023-04-03_2023-04-09,60040.50000000,2023-04-03,2023-04-09,42,2.6,3.0,0.47426,0.05724,1e-12,4.74260000e-13,5.72400000e-14,110.15,OK,OK,0.001223978856300526,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop108_2023-04-03_2023-04-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-03_2023-04-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-03_2023-04-09/fit.log
Mkn501,week,2023-04-10_2023-04-16,60047.50000000,2023-04-10,2023-04-16,40,2.6,3.0,0.39425,0.05559,1e-12,3.94250000e-13,5.55900000e-14,74.88,OK,OK,0.002538275101617843,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop109_2023-04-10_2023-04-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-10_2023-04-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-10_2023-04-16/fit.log
Mkn501,week,2023-04-17_2023-04-23,60054.50000000,2023-04-17,2023-04-23,34,2.6,3.0,0.26162,0.05311,1e-12,2.61620000e-13,5.31100000e-14,32.78,OK,OK,0.0013051953473547505,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop110_2023-04-17_2023-04-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-17_2023-04-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-17_2023-04-23/fit.log
Mkn501,week,2023-04-24_2023-04-30,60061.50000000,2023-04-24,2023-04-30,38,2.6,3.0,0.38693,0.05552,1e-12,3.86930000e-13,5.55200000e-14,71.97,OK,OK,0.0015862455125961877,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop111_2023-04-24_2023-04-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-24_2023-04-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-04-24_2023-04-30/fit.log
Mkn501,week,2023-05-01_2023-05-07,60068.50000000,2023-05-01,2023-05-07,42,2.6,3.0,0.16388,0.04902,1e-12,1.63880000e-13,4.90200000e-14,14.85,OK,OK,0.0014252607220003296,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop112_2023-05-01_2023-05-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-01_2023-05-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-01_2023-05-07/fit.log
Mkn501,week,2023-05-08_2023-05-14,60075.50000000,2023-05-08,2023-05-14,41,2.6,3.0,0.31088,0.05567,1e-12,3.10880000e-13,5.56700000e-14,42.41,OK,OK,0.0028108372653740284,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop113_2023-05-08_2023-05-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-08_2023-05-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-08_2023-05-14/fit.log
Mkn501,week,2023-05-15_2023-05-21,60082.50000000,2023-05-15,2023-05-21,42,2.6,3.0,0.25973,0.05145,1e-12,2.59730000e-13,5.14500000e-14,36,OK,OK,0.0025449485140891692,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop114_2023-05-15_2023-05-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-15_2023-05-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-15_2023-05-21/fit.log
Mkn501,week,2023-05-22_2023-05-28,60089.50000000,2023-05-22,2023-05-28,41,2.6,3.0,0.19,0.04761,1e-12,1.90000000e-13,4.76100000e-14,23.46,OK,OK,0.0013480090915451832,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop115_2023-05-22_2023-05-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-22_2023-05-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-22_2023-05-28/fit.log
Mkn501,week,2023-05-29_2023-06-04,60096.50000000,2023-05-29,2023-06-04,42,2.6,3.0,0.1921,0.04831,1e-12,1.92100000e-13,4.83100000e-14,23.45,OK,OK,0.0013332897452170422,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop116_2023-05-29_2023-06-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-29_2023-06-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-05-29_2023-06-04/fit.log
Mkn501,week,2023-06-05_2023-06-11,60103.50000000,2023-06-05,2023-06-11,42,2.6,3.0,0.10069,0.04372,1e-12,1.00690000e-13,4.37200000e-14,6.94,OK,OK,0.0026850072270088727,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop117_2023-06-05_2023-06-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-05_2023-06-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-05_2023-06-11/fit.log
Mkn501,week,2023-06-12_2023-06-18,60110.50000000,2023-06-12,2023-06-18,42,2.6,3.0,0.19596,0.04684,1e-12,1.95960000e-13,4.68400000e-14,24.48,OK,OK,0.0017617139743487814,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop118_2023-06-12_2023-06-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-12_2023-06-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-12_2023-06-18/fit.log
Mkn501,week,2023-06-19_2023-06-25,60117.50000000,2023-06-19,2023-06-25,42,2.6,3.0,0.15841,0.04295,1e-12,1.58410000e-13,4.29500000e-14,20.57,OK,OK,0.002818976733861907,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop119_2023-06-19_2023-06-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-19_2023-06-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-19_2023-06-25/fit.log
Mkn501,week,2023-06-26_2023-07-02,60124.50000000,2023-06-26,2023-07-02,42,2.6,3.0,0.11413,0.04507,1e-12,1.14130000e-13,4.50700000e-14,8.25,OK,OK,0.0016233191886988409,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop120_2023-06-26_2023-07-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-26_2023-07-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-06-26_2023-07-02/fit.log
Mkn501,week,2023-07-03_2023-07-09,60131.50000000,2023-07-03,2023-07-09,42,2.6,3.0,0.14738,0.04326,1e-12,1.47380000e-13,4.32600000e-14,16.54,OK,OK,-0.00019503874536656656,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop121_2023-07-03_2023-07-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-03_2023-07-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-03_2023-07-09/fit.log
Mkn501,week,2023-07-10_2023-07-16,60138.50000000,2023-07-10,2023-07-16,42,2.6,3.0,0.58165,0.05961,1e-12,5.81650000e-13,5.96100000e-14,156.29,OK,OK,0.004534952863630159,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop122_2023-07-10_2023-07-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-10_2023-07-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-10_2023-07-16/fit.log
Mkn501,week,2023-07-17_2023-07-23,60145.50000000,2023-07-17,2023-07-23,42,2.6,3.0,0.38235,0.05196,1e-12,3.82350000e-13,5.19600000e-14,81.28,OK,OK,0.0014969715591502614,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop123_2023-07-17_2023-07-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-17_2023-07-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-17_2023-07-23/fit.log
Mkn501,week,2023-07-24_2023-07-30,60152.50000000,2023-07-24,2023-07-30,37,2.6,3.0,0.3637,0.05958,1e-12,3.63700000e-13,5.95800000e-14,52.36,OK,OK,0.005281781637029611,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop124_2023-07-24_2023-07-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-24_2023-07-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-24_2023-07-30/fit.log
Mkn501,week,2023-07-31_2023-08-06,60159.50000000,2023-07-31,2023-08-06,42,2.6,3.0,0.6372,0.0596,1e-12,6.37200000e-13,5.96000000e-14,179.74,OK,OK,0.004432387316529798,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop125_2023-07-31_2023-08-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-31_2023-08-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-07-31_2023-08-06/fit.log
Mkn501,week,2023-08-07_2023-08-13,60166.50000000,2023-08-07,2023-08-13,40,2.6,3.0,0.48506,0.05387,1e-12,4.85060000e-13,5.38700000e-14,133.09,OK,OK,0.0025498208648741735,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop126_2023-08-07_2023-08-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-07_2023-08-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-07_2023-08-13/fit.log
Mkn501,week,2023-08-14_2023-08-20,60173.50000000,2023-08-14,2023-08-20,32,2.6,3.0,0.22849,0.04604,1e-12,2.28490000e-13,4.60400000e-14,46.53,OK,OK,0.0015262296322450187,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop127_2023-08-14_2023-08-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-14_2023-08-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-14_2023-08-20/fit.log
Mkn501,week,2023-08-21_2023-08-27,60180.50000000,2023-08-21,2023-08-27,37,2.6,3.0,0.08984,0.04648,1e-12,8.98400000e-14,4.64800000e-14,4.31,OK,OK,0.00199451082944421,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop128_2023-08-21_2023-08-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-21_2023-08-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-21_2023-08-27/fit.log
Mkn501,week,2023-08-28_2023-09-03,60187.50000000,2023-08-28,2023-09-03,41,2.6,3.0,0.38018,0.05854,1e-12,3.80180000e-13,5.85400000e-14,58.4,OK,OK,0.004002989182863453,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop129_2023-08-28_2023-09-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-28_2023-09-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-08-28_2023-09-03/fit.log
Mkn501,week,2023-09-04_2023-09-10,60194.50000000,2023-09-04,2023-09-10,42,2.6,3.0,0.281,0.05243,1e-12,2.81000000e-13,5.24300000e-14,38.93,OK,OK,0.0031745394734348496,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop130_2023-09-04_2023-09-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-04_2023-09-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-04_2023-09-10/fit.log
Mkn501,week,2023-09-11_2023-09-17,60201.50000000,2023-09-11,2023-09-17,42,2.6,3.0,0.22184,0.04919,1e-12,2.21840000e-13,4.91900000e-14,27.36,OK,OK,0.001629509968031138,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop131_2023-09-11_2023-09-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-11_2023-09-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-11_2023-09-17/fit.log
Mkn501,week,2023-09-18_2023-09-24,60208.50000000,2023-09-18,2023-09-24,42,2.6,3.0,0.38684,0.05579,1e-12,3.86840000e-13,5.57900000e-14,67.44,OK,OK,0.0036349576509788614,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop132_2023-09-18_2023-09-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-18_2023-09-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-18_2023-09-24/fit.log
Mkn501,week,2023-09-25_2023-10-01,60215.50000000,2023-09-25,2023-10-01,39,2.6,3.0,0.13096,0.05144,1e-12,1.30960000e-13,5.14400000e-14,7.7,OK,OK,0.002412976602222841,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop133_2023-09-25_2023-10-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-25_2023-10-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-09-25_2023-10-01/fit.log
Mkn501,week,2023-10-02_2023-10-08,60222.50000000,2023-10-02,2023-10-08,42,2.6,3.0,0.19269,0.04579,1e-12,1.92690000e-13,4.57900000e-14,25.99,OK,OK,0.0005273835877478981,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop134_2023-10-02_2023-10-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-02_2023-10-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-02_2023-10-08/fit.log
Mkn501,week,2023-10-09_2023-10-15,60229.50000000,2023-10-09,2023-10-15,42,2.6,3.0,0,0.01629,1e-12,0.00000000e+00,1.62900000e-14,-0,OK,OK,0.00035392395472773737,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop135_2023-10-09_2023-10-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-09_2023-10-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-09_2023-10-15/fit.log
Mkn501,week,2023-10-16_2023-10-22,60236.50000000,2023-10-16,2023-10-22,42,2.6,3.0,0.21089,0.05298,1e-12,2.10890000e-13,5.29800000e-14,21.44,OK,OK,0.0012075746034775011,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop136_2023-10-16_2023-10-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-16_2023-10-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-16_2023-10-22/fit.log
Mkn501,week,2023-10-23_2023-10-29,60243.50000000,2023-10-23,2023-10-29,41,2.6,3.0,0.20496,0.05155,1e-12,2.04960000e-13,5.15500000e-14,22.08,OK,OK,0.00045507810370199744,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop137_2023-10-23_2023-10-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-23_2023-10-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-23_2023-10-29/fit.log
Mkn501,week,2023-10-30_2023-11-05,60250.50000000,2023-10-30,2023-11-05,26,2.6,3.0,0,0.11584,1e-12,0.00000000e+00,1.15840000e-13,-0,OK,OK,0.0008957106621246147,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop138_2023-10-30_2023-11-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-30_2023-11-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-10-30_2023-11-05/fit.log
Mkn501,week,2023-11-06_2023-11-12,60257.50000000,2023-11-06,2023-11-12,42,2.6,3.0,0.07967,0.03855,1e-12,7.96700000e-14,3.85500000e-14,5.7,OK,OK,0.0007780628914439249,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop139_2023-11-06_2023-11-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-11-06_2023-11-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-11-06_2023-11-12/fit.log
Mkn501,week,2023-11-13_2023-11-19,60264.50000000,2023-11-13,2023-11-19,42,2.6,3.0,0.13863,0.04581,1e-12,1.38630000e-13,4.58100000e-14,11.41,OK,OK,0.0022812030862234827,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop140_2023-11-13_2023-11-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-11-13_2023-11-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/week/2023-11-13_2023-11-19/fit.log
