mjd,wcda_flux_excess,wcda_flux_excess_err
60866.166639236166,0.001442933381184773,0.0009806718467246873
60873.16703865799,0.001474863371160138,0.0009706407648301568
60880.16672905084,0.0018048656354103508,0.0014030608924975201
60887.16680451378,2.446413833858223e-05,0.001064158222304376
60894.1670392364,0.0003841614926703032,0.0012126847439173879
60901.16687858797,0.00010237960281188043,0.0010635415227578673
60908.16661006922,-0.0005680799226972323,0.0015313419563764807
60915.16695486112,-9.160918506464526e-05,0.0013652808732708792
60922.16703807874,-0.0008923581946469073,0.0010719431867164215
60927.25036713037,-0.0024265158683149535,0.001509549006165144
60936.34501064847,-0.0004257666013760518,0.0011162977192591484
60943.16681076383,0.001118747099578305,0.0009800623615739282
60950.16695706014,-0.0004687044183453935,0.0009708082538354224
60957.16664351853,1.2028316987851982e-05,0.0009762198612583707
60964.16670879656,0.0007851952163157435,0.0009782543102699827
60971.16692222213,0.00010923304457294588,0.0009807002401963664
60978.166854051065,0.0006519985868147178,0.000983338947156559
60985.16687268496,0.0005584642063457003,0.0009897729049538418
60992.16688125008,-0.0015049615234227775,0.0009820726829047619
60999.16677222219,0.0005897285736404189,0.0009845877018073391
61006.16708518481,-0.0012768108385908744,0.0009822909234319815
61013.16692442136,0.00022569231759366986,0.0009937450900486477
61020.16679918961,-0.0012323581452110457,0.000989032880650954
61027.16697870383,-0.0003095220880713291,0.0009921568365488136
61034.16675069425,-0.0011708450991719337,0.0010869274865706988
61041.16678518496,0.0008484916914425273,0.0010139355617397672
61048.1668094906,0.0018018714731536638,0.0010726465741723507
61055.16681574068,0.0005532631896615175,0.0010094313465583754
61062.16678483808,0.0014087138174284945,0.001018484576422549
61069.16677719957,-0.0008492795944749766,0.0009971526684507109
61076.16705497642,-0.0004831657376078697,0.0010124916717329999
61083.16677974512,-0.001157056556488644,0.00101286435071373
61090.16656608831,0.0002148857797162363,0.0010938280483830257
61097.166678703776,0.0010539509705861083,0.001042459060120646
61104.16654675924,-0.0005314015078932396,0.0009974557692759968
61111.1666612272,-0.0009025695270745735,0.000987102642536205
61118.16672777723,-0.00048696063778719793,0.0010006707253459736
61125.16668842604,0.0009040479102541954,0.00100917532364072
