source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
M87,week,2024-11-11_2024-11-17,60628.50000000,2024-11-11,2024-11-17,1,2.6,3.0,0,0.0405,1e-12,0.00000000e+00,4.05000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop192_2024-11-11_2024-11-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-11_2024-11-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-11_2024-11-17/fit.log
M87,week,2024-11-18_2024-11-24,60635.50000000,2024-11-18,2024-11-24,1,2.6,3.0,0.10988,0.05115,1e-12,1.09880000e-13,5.11500000e-14,5.87,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop193_2024-11-18_2024-11-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-18_2024-11-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-18_2024-11-24/fit.log
M87,week,2024-11-25_2024-12-01,60642.50000000,2024-11-25,2024-12-01,1,2.6,3.0,0.02454,0.04107,1e-12,2.45400000e-14,4.10700000e-14,0.41,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop194_2024-11-25_2024-12-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-25_2024-12-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-11-25_2024-12-01/fit.log
M87,week,2024-12-02_2024-12-08,60649.50000000,2024-12-02,2024-12-08,1,2.6,3.0,0.0415,0.0415,1e-12,4.15000000e-14,4.15000000e-14,1.22,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop195_2024-12-02_2024-12-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-02_2024-12-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-02_2024-12-08/fit.log
M87,week,2024-12-09_2024-12-15,60656.50000000,2024-12-09,2024-12-15,1,2.6,3.0,0.04997,0.05854,1e-12,4.99700000e-14,5.85400000e-14,0.94,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop196_2024-12-09_2024-12-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-09_2024-12-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-09_2024-12-15/fit.log
M87,week,2024-12-16_2024-12-22,60663.50000000,2024-12-16,2024-12-22,1,2.6,3.0,0.0512,0.04758,1e-12,5.12000000e-14,4.75800000e-14,1.4,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop197_2024-12-16_2024-12-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-16_2024-12-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-16_2024-12-22/fit.log
M87,week,2024-12-23_2024-12-29,60670.50000000,2024-12-23,2024-12-29,1,2.6,3.0,0.09502,0.05816,1e-12,9.50200000e-14,5.81600000e-14,3,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop198_2024-12-23_2024-12-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-23_2024-12-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-23_2024-12-29/fit.log
M87,week,2024-12-30_2025-01-05,60677.50000000,2024-12-30,2025-01-05,1,2.6,3.0,0,0.01474,1e-12,0.00000000e+00,1.47400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop199_2024-12-30_2025-01-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-30_2025-01-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2024-12-30_2025-01-05/fit.log
M87,week,2025-01-06_2025-01-12,60684.50000000,2025-01-06,2025-01-12,1,2.6,3.0,0.0026,0.04991,1e-12,2.60000000e-15,4.99100000e-14,0.01,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop200_2025-01-06_2025-01-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-06_2025-01-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-06_2025-01-12/fit.log
M87,week,2025-01-13_2025-01-19,60691.50000000,2025-01-13,2025-01-19,1,2.6,3.0,0.04787,0.04994,1e-12,4.78700000e-14,4.99400000e-14,1.01,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop201_2025-01-13_2025-01-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-13_2025-01-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-13_2025-01-19/fit.log
M87,week,2025-01-20_2025-01-26,60698.50000000,2025-01-20,2025-01-26,1,2.6,3.0,0.07914,0.05144,1e-12,7.91400000e-14,5.14400000e-14,2.75,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop202_2025-01-20_2025-01-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-20_2025-01-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-20_2025-01-26/fit.log
M87,week,2025-01-27_2025-02-02,60705.50000000,2025-01-27,2025-02-02,1,2.6,3.0,0.00102,0.20632,1e-12,1.02000000e-15,2.06320000e-13,0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop203_2025-01-27_2025-02-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-27_2025-02-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-01-27_2025-02-02/fit.log
M87,week,2025-02-03_2025-02-09,60712.50000000,2025-02-03,2025-02-09,1,2.6,3.0,0,0.19535,1e-12,0.00000000e+00,1.95350000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop204_2025-02-03_2025-02-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-03_2025-02-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-03_2025-02-09/fit.log
M87,week,2025-02-10_2025-02-16,60719.50000000,2025-02-10,2025-02-16,1,2.6,3.0,0,0.03902,1e-12,0.00000000e+00,3.90200000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop205_2025-02-10_2025-02-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-10_2025-02-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-10_2025-02-16/fit.log
M87,week,2025-02-17_2025-02-23,60726.50000000,2025-02-17,2025-02-23,1,2.6,3.0,0.03667,0.05133,1e-12,3.66700000e-14,5.13300000e-14,0.57,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop206_2025-02-17_2025-02-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-17_2025-02-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-17_2025-02-23/fit.log
M87,week,2025-02-24_2025-03-02,60733.50000000,2025-02-24,2025-03-02,1,2.6,3.0,1e-05,0.07014,1e-12,1.00000000e-17,7.01400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop207_2025-02-24_2025-03-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-24_2025-03-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-02-24_2025-03-02/fit.log
M87,week,2025-03-03_2025-03-09,60740.50000000,2025-03-03,2025-03-09,1,2.6,3.0,0,0.018,1e-12,0.00000000e+00,1.80000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop208_2025-03-03_2025-03-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-03_2025-03-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-03_2025-03-09/fit.log
M87,week,2025-03-10_2025-03-16,60747.50000000,2025-03-10,2025-03-16,1,2.6,3.0,0.05892,0.04673,1e-12,5.89200000e-14,4.67300000e-14,1.98,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop209_2025-03-10_2025-03-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-10_2025-03-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-10_2025-03-16/fit.log
M87,week,2025-03-17_2025-03-23,60754.50000000,2025-03-17,2025-03-23,1,2.6,3.0,0,0.0385,1e-12,0.00000000e+00,3.85000000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop210_2025-03-17_2025-03-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-17_2025-03-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-17_2025-03-23/fit.log
M87,week,2025-03-24_2025-03-30,60761.50000000,2025-03-24,2025-03-30,1,2.6,3.0,0,0.11912,1e-12,0.00000000e+00,1.19120000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop211_2025-03-24_2025-03-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-24_2025-03-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-24_2025-03-30/fit.log
M87,week,2025-03-31_2025-04-06,60768.50000000,2025-03-31,2025-04-06,1,2.6,3.0,0.06219,0.04699,1e-12,6.21900000e-14,4.69900000e-14,2.18,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop212_2025-03-31_2025-04-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-31_2025-04-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-03-31_2025-04-06/fit.log
M87,week,2025-04-07_2025-04-13,60775.50000000,2025-04-07,2025-04-13,1,2.6,3.0,0,0.01738,1e-12,0.00000000e+00,1.73800000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop213_2025-04-07_2025-04-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-07_2025-04-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-07_2025-04-13/fit.log
M87,week,2025-04-14_2025-04-20,60782.50000000,2025-04-14,2025-04-20,1,2.6,3.0,0,0.01257,1e-12,0.00000000e+00,1.25700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop214_2025-04-14_2025-04-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-14_2025-04-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-14_2025-04-20/fit.log
M87,week,2025-04-21_2025-04-27,60789.50000000,2025-04-21,2025-04-27,1,2.6,3.0,0.00851,0.05005,1e-12,8.51000000e-15,5.00500000e-14,0.04,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop215_2025-04-21_2025-04-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-21_2025-04-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-21_2025-04-27/fit.log
M87,week,2025-04-28_2025-05-04,60796.50000000,2025-04-28,2025-05-04,1,2.6,3.0,0,0.02164,1e-12,0.00000000e+00,2.16400000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop216_2025-04-28_2025-05-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-28_2025-05-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-04-28_2025-05-04/fit.log
M87,week,2025-05-05_2025-05-11,60803.50000000,2025-05-05,2025-05-11,1,2.6,3.0,0.09528,0.04793,1e-12,9.52800000e-14,4.79300000e-14,5.62,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop217_2025-05-05_2025-05-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-05_2025-05-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-05_2025-05-11/fit.log
M87,week,2025-05-12_2025-05-18,60810.50000000,2025-05-12,2025-05-18,1,2.6,3.0,0.07859,0.04553,1e-12,7.85900000e-14,4.55300000e-14,4.08,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop218_2025-05-12_2025-05-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-12_2025-05-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-12_2025-05-18/fit.log
M87,week,2025-05-19_2025-05-25,60817.50000000,2025-05-19,2025-05-25,1,2.6,3.0,0.01838,0.03696,1e-12,1.83800000e-14,3.69600000e-14,0.28,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop219_2025-05-19_2025-05-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-19_2025-05-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-19_2025-05-25/fit.log
M87,week,2025-05-26_2025-06-01,60824.50000000,2025-05-26,2025-06-01,1,2.6,3.0,0.07719,0.0532,1e-12,7.71900000e-14,5.32000000e-14,2.37,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop220_2025-05-26_2025-06-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-26_2025-06-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-05-26_2025-06-01/fit.log
M87,week,2025-06-02_2025-06-08,60831.50000000,2025-06-02,2025-06-08,1,2.6,3.0,0.0399,0.03767,1e-12,3.99000000e-14,3.76700000e-14,1.62,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop221_2025-06-02_2025-06-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-02_2025-06-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-02_2025-06-08/fit.log
M87,week,2025-06-09_2025-06-15,60838.50000000,2025-06-09,2025-06-15,1,2.6,3.0,0.0674,0.04797,1e-12,6.74000000e-14,4.79700000e-14,2.28,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop222_2025-06-09_2025-06-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-09_2025-06-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-09_2025-06-15/fit.log
M87,week,2025-06-16_2025-06-22,60845.50000000,2025-06-16,2025-06-22,1,2.6,3.0,0,0.11901,1e-12,0.00000000e+00,1.19010000e-13,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop223_2025-06-16_2025-06-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-16_2025-06-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-16_2025-06-22/fit.log
M87,week,2025-06-23_2025-06-29,60852.50000000,2025-06-23,2025-06-29,1,2.6,3.0,0,0.05707,1e-12,0.00000000e+00,5.70700000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop224_2025-06-23_2025-06-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-23_2025-06-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-23_2025-06-29/fit.log
M87,week,2025-06-30_2025-07-06,60859.50000000,2025-06-30,2025-07-06,1,2.6,3.0,0,0.01485,1e-12,0.00000000e+00,1.48500000e-14,-0,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop225_2025-06-30_2025-07-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-30_2025-07-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-06-30_2025-07-06/fit.log
M87,week,2025-07-07_2025-07-13,60866.50000000,2025-07-07,2025-07-13,1,2.6,3.0,0.01567,0.04708,1e-12,1.56700000e-14,4.70800000e-14,0.11,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop226_2025-07-07_2025-07-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-07-07_2025-07-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-07-07_2025-07-13/fit.log
M87,week,2025-07-14_2025-07-20,60873.50000000,2025-07-14,2025-07-20,1,2.6,3.0,0.02853,0.0419,1e-12,2.85300000e-14,4.19000000e-14,0.51,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop227_2025-07-14_2025-07-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-07-14_2025-07-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-07-14_2025-07-20/fit.log
M87,week,2025-07-21_2025-07-27,60880.50000000,2025-07-21,2025-07-27,1,2.6,3.0,0.07829,0.05791,1e-12,7.82900000e-14,5.79100000e-14,2.27,OK,OK,,/eos/user/l/liushijie/Skymap/2021-03-08_2026-03-29_week/Loop228_2025-07-21_2025-07-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-07-21_2025-07-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_agn_week/fits/M87/week/2025-07-21_2025-07-27/fit.log
